Color,Material,Scan,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8,Value9,Value10,Value11,Value12,Value13,Value14,Value15,Value16,Value17,Value18
c,spe,748,0.8807832891801067,1.4846671851503377,1.5506514329925103,1.233101875005337,0.7261317605137283,0.5647140716760831,0.5724425947161487,1.2848637363902964,1.18332609647149,1.2221192753695311,0.4081323263344129,1.4780223105038446,1.2475008938287913,0.7274607328120308,0.595917235570575,0.6861532731895151,0.8792892291530472,1.0194512324397274
c,spe,749,0.8354512921301236,1.4710419285156624,1.3017122038906903,0.9879401572088604,0.6820842559129567,0.7877486022379426,0.615449308495871,1.371951560441658,1.165088762413098,1.2533222234063135,0.5959446052117838,1.2675166910636997,1.1770970274340953,0.8128220256265999,0.5312970495909566,0.7235583734253543,0.7690372773563086,0.9251375070726382
c,spe,750,0.9095050945621098,1.4708176567815732,1.4430282070210427,1.0361773637434477,0.8000296524493539,0.6912368117746341,0.4919814240139282,1.4461007915266595,1.157688862188604,1.2116569072818504,0.5472140299398648,1.410211149057441,1.249863928274971,0.7882833280605345,0.6594310247757732,0.6753962100285246,0.8322244025539655,1.051285266110619
c,spe,751,0.731607471749956,1.579339515055402,1.2441121570014728,1.0783931579148216,0.6991032409594112,0.6796487396976889,0.6347898811171697,1.4199745129900292,1.1728996346428353,1.343171968368797,0.6089469491928996,1.453861230129138,1.2201525251927383,0.8791189039787277,0.6580526298723893,0.6360937685173815,0.6305695611830938,1.058603742163449
c,spe,752,0.8894287792427396,1.299202812784968,1.2773213460247226,1.0488392921268928,0.925050141171306,0.5990584011271158,0.5145642789484202,1.2786985233494983,1.228902663847406,1.1707949983495702,0.4480930789192527,1.5406053531540485,1.1944073472591032,0.7748501653031709,0.8599649388671864,0.7400652931369427,0.8680320745855302,1.1117624533229864
c,spe,753,1.0455109217149143,1.5717037024118266,1.2759609140387074,1.1890476242606367,0.5674251478959255,0.7336238794109349,0.4575280150498247,1.3294739039117724,0.7928587942288849,1.2482155437327918,0.4561972931849671,1.5810243736824403,1.371461901860962,0.8247487001484387,0.5734653127398468,0.7872431135693971,1.0148278773958703,1.1011722616254274
c,spe,754,0.9535750197165914,1.4676740740494096,1.1795270637548685,1.1747777214671875,0.5054103494022297,0.614219007844121,0.3809779319344812,1.2958105080434268,1.1653195209325649,1.2586119154180917,0.5256758638493497,1.4869499515681952,1.1438561790140007,0.6750828826211847,0.6136898065635796,0.6174985408019797,0.8642001057409131,0.9387056989817067
c,spe,755,0.8140720338346215,1.2420073818389643,1.202581623773788,0.9898747294256748,0.6639389333114009,0.5608837156619562,0.5685378367231211,1.3517075697007008,1.2683191890474408,1.2577943758413648,0.3366207070395721,1.3434209677517233,1.337963441699655,0.6193543158390111,0.3849881241835154,0.8183591412368082,0.8762646446500785,1.0768541189814151
c,spe,756,0.8138078143002709,1.4934819835109092,1.161557909389317,1.1191442142188055,0.5639603178587888,0.8076233653918041,0.401059946760015,1.4894045287260185,1.1050065945449417,1.1591258782618463,0.5372847864653763,1.5432446528798125,1.4691173144698615,0.7436534129916293,0.5927553586808729,0.6889675222300127,0.985921566625775,1.1595242401835004
c,spe,757,0.9654164666597984,1.5302830084221548,1.3019389508720591,1.2145339676480236,0.610355761870246,0.520485913758702,0.5649839622419056,1.284417987097166,0.9956129362054902,1.1360447201372523,0.7691158867491711,1.4835223155695787,1.3686334244365206,0.5901028299778508,0.4974496713278376,0.6014992455415532,0.9480618014804124,1.05818397823989
c,spe,758,0.9343996279918017,1.5245709103301224,1.1728590038315772,1.2374550425943731,0.5927378805202183,0.7966177562624579,0.6023138277817335,1.1872716303503028,1.026314063083155,1.029578724508835,0.6369127075752233,1.467436310081754,1.1096083968054438,0.749913798850242,0.6281085409682686,0.5350239243501015,0.9720388266564076,1.0354850182418958
c,spe,759,0.8451969786160313,1.4107718283113144,1.080665994895628,0.9682035942386256,0.7845103189299448,0.6086062333576308,0.5602903822618858,1.1617430981548276,0.969305808163658,1.2690538297835208,0.5583556703071858,1.6452473720344258,1.4667382739635444,0.6892680134297938,0.7291203236784277,0.6517441655631264,1.0097232248234027,1.139657901237478
c,spe,760,0.8915086279331376,1.4707537848975514,1.3764789705373857,1.1566162689084214,0.8118814421494451,0.4366297277103153,0.6042064383180793,1.3146326593067963,1.276752810506008,1.3627124465150284,0.5238680752059331,1.623472950043097,1.5107540927996723,0.7197797778708909,0.9290183444502864,0.6802703945864615,0.7827901479259468,1.1113436904906724
c,spe,761,0.8391610457331311,1.4592482839894056,1.372937384216496,1.1005803694187637,0.4865168611449058,0.6927264591211223,0.4884542542629599,1.4527032615043898,1.1707339833258332,1.3552126126126978,0.6113377243750722,1.5789342805278006,1.2655329647866504,0.7927377602673265,0.8786700961431296,0.6145395189897571,0.9842160721322476,0.9698214225121048
c,spe,762,0.7893429943423651,1.4803343507454,1.303584983424286,1.1898334965942632,0.5598423983651163,0.6994485300616317,0.4895281550198489,1.2172839201678771,1.00824138018993,1.1329825412004637,0.5727440103310532,1.585131218468861,1.1851219778128952,0.7475352180990817,0.5641551486300099,0.7463130507548339,0.741969184859163,0.91962352982991
c,spe,763,0.95450657038212,1.392022045865407,1.2003975466761352,0.8766595754413989,0.750673776584784,0.7380853724531133,0.5586293965963308,1.2134180516393591,1.222051929576685,1.1414462391599665,0.4752491492857436,1.7011142577979474,1.2620789963894987,0.7865601069209261,0.7380341934153624,0.7224217291414423,0.8324422972149889,1.062395287821158
c,spe,764,0.9017341779414164,1.44552247053231,1.3831222542224793,0.9673924281171088,0.7581644508439742,0.7382287502049578,0.6279235243011396,1.477874088538948,1.0918550722163691,1.0211751702133578,0.5133552283243539,1.3707904303995389,1.2592567198146154,0.5880971432950349,0.6340904813627172,0.6237421404550889,0.5664852599668275,1.0947786227604668
c,spe,765,1.0965723046478506,1.511338025759545,1.211701546157982,1.093183844629415,0.6139200536411189,0.6649986787228985,0.5543828027608761,1.2820713027351056,1.269403850637992,1.0593571542250684,0.592417648615227,1.4597900894302411,1.5225258223069962,0.7464255706030983,0.6458344134887758,0.6586337900099841,0.8082329124115138,0.910477362132598
c,spe,766,0.7978531663355714,1.2722199094907305,1.1396962519739957,1.1080491323630817,0.6860361453708886,0.4580615508365624,0.5443624418637795,1.4225171408571482,1.0848237924055852,1.1446937132182655,0.479368379790981,1.415833516664272,1.268769584889616,0.729721463202761,0.9125937899806458,0.6090345181629155,0.772427979693395,1.0195866376947147
c,spe,767,0.8058046754115331,1.5605378867622588,0.9949054044807611,1.045552567159169,0.7378500140744327,0.6265850894973393,0.4759997162831703,1.4102518212188115,1.1917493352829238,1.2291361223175514,0.4404624583145141,1.5155301840771684,1.2922377107729428,0.7868577988676589,0.8301508556927597,0.4228468342845805,0.815348990279101,0.8511830379374752
c,spe,768,1.1187189773803397,1.4039018530302971,1.3066312659939423,1.095126798237547,0.5757101823705306,0.56378921561846,0.7166515294782754,1.4617699517927665,1.295473420480965,1.2136179113118155,0.5493764564204024,1.4431906955964653,1.3037344204889207,0.6081504174305393,0.6902259862995358,0.6044798503648141,0.848433135175958,1.041757453530259
c,spe,769,0.9033083232149348,1.6182273003789387,1.2282221468348458,1.1743311844823794,0.8611695868509947,0.7866562272657074,0.6734005820136839,1.335507324222885,1.1240793172999883,1.0762449485930512,0.5704759343922439,1.4973558699233784,1.33478115331604,0.8150585895025622,0.561047484964661,0.8468907949694685,0.8944187117535661,1.0176930336670404
c,spe,770,0.8596671600656232,1.4987754279347756,1.384079065017783,1.1088192560660377,0.6704217306403591,0.6578063680987898,0.7362860234383467,1.3292878354812327,1.0981642518813015,1.3544161432221449,0.5352855776570888,1.5836157381665463,1.241314635110126,0.6918098585154248,0.8302683710511235,0.6157705382770793,0.7891123389825669,1.0504249547213858
c,spe,771,0.7756246670480638,1.4093332945477264,1.243257609993969,1.1033266576132328,0.7840538425261501,0.810140239819428,0.4724751249681083,1.377302997691684,1.1685398425856852,1.3597073243759652,0.5924335240275154,1.4990011923212274,1.3990968939986848,0.7797159941119022,0.5890535379786638,0.7026843891040607,0.9501583423784068,1.0040207547628377
c,spe,772,0.8874847831021069,1.426462661457314,1.0006079922507174,1.1007175019205044,0.6861978335077238,0.6047451812481125,0.4426199172797266,1.27811549979677,1.1775337733567652,1.405325055100736,0.6588278283863458,1.335475251678939,1.417905371855492,0.6460228730973472,0.623598260956223,0.6372069500563055,0.8748489379450808,1.1206817692771418
c,spe,773,0.8647370117193837,1.4426072323091137,1.2784203161349843,1.1554579381494607,0.7736412111182894,0.5275573227852828,0.5600863461486024,1.2593737081858174,1.0960207838368683,1.1854550490279694,0.5159095489055322,1.389935563350941,1.1837136614796788,0.5028953580067859,0.6687069517806166,0.6403043992701399,0.736648476479155,1.157011277915404
c,spe,774,0.7885963001678313,1.5923977146237964,1.3943783162383308,0.9035684375180985,0.6652567863423335,0.6160248712526035,0.2669032176964729,1.2217120204680936,1.1786086224540562,1.4099925030671718,0.6108523085657273,1.502273099413292,1.330309402637313,0.8806054021430876,0.8966488874028646,0.6247202419010152,0.6042435869285085,0.8149376853051178
c,spe,775,1.0067282180633428,1.4460084523324774,1.2503181328572768,0.9195933849013652,0.5806997491635899,0.6264464389461244,0.5788674505046065,1.3263169418835592,0.9973823919130744,1.1296158785357933,0.6414168228905257,1.4943883141223442,1.3936583214959768,0.6224517295905432,0.3864426186670381,0.6310940791649842,0.7175851875169881,1.059657658495046
c,spe,776,1.2031124902155468,1.5202309081717418,1.5055899577497538,1.1555354537309814,0.593030016685165,0.690786128148291,0.7361474721159703,1.549132405407059,1.0435812749389008,1.2333909473659754,0.3776578063286879,1.5523767146311371,1.487778110706011,0.7163190560898778,0.6150865617710878,0.7194176049811901,0.8459881460958543,1.0328708148172
c,spe,777,0.8924116312809578,1.433332821362979,1.3315894346340456,1.1722812287135491,0.5577083257280215,0.5549354600203431,0.5326461704655433,1.439859858185453,1.11592075313229,1.14375753678378,0.5467363539683855,1.436828800209767,1.420491286822835,0.7456449541849809,0.6502971484618862,0.70655638705808,0.935747048911958,0.9677934239776002
c,spe,778,0.9148058170120786,1.4436682723633163,1.2746923101976149,1.0332019900374636,0.667052183758374,0.7667768485778828,0.4643829140435887,1.233235635442427,0.9719694552945124,1.0910063247760269,0.5801168230850688,1.3293238835754475,1.302653106326069,0.774168041009347,0.72349087326196,0.6448486118571853,0.8233346161350483,1.0354709646059947
c,spe,779,0.8521160232925439,1.4296308345444582,1.455536685287101,1.1795895745901668,0.9040837321936508,0.6062982070441525,0.5495869524793847,1.2329635692472702,1.0201583315342515,1.3982638926622957,0.4683810653116268,1.6618379821764402,1.2081064147324327,0.6069922072709485,0.6477018451047585,0.677029517685516,0.8965509722045507,1.0698334733508643
c,spe,780,0.8329085931129597,1.4373827257581056,1.200087649832935,1.0071931106644636,0.5672223467822743,0.7587829094795436,0.3752671193754854,1.5279120155194406,1.0668155891829856,1.1308217171568296,0.5945604233655294,1.618431510576706,1.4442058849608177,0.7625243156142653,0.7905113161792843,0.5117547521390472,0.7520591888107229,0.9336394256297535
c,spe,781,0.99700399196888,1.4123665045175275,1.3165345974896103,1.1522441784459003,0.5697879468260684,0.5972986993385742,0.687465381249672,1.2886278809064935,1.1136017727627563,1.129818449163401,0.4891892756042164,1.465293657764997,1.2541559897706729,0.6162944152798879,0.7104523008848449,0.5989307689743162,0.7231764873896704,0.9308511172620408
c,spe,782,0.8667493142142306,1.5450844698499002,1.3826468054426315,1.0260666755976589,0.8710497197755577,0.555524034265523,0.6664384645009864,1.2940065003733907,1.0140226847562075,1.1335969621176063,0.5153397243308905,1.5279070692653551,1.399429444590904,0.6179406091434874,0.5828590384559738,0.5917406405170791,0.7931068027209865,1.0037408712131506
c,spe,783,0.7795225726403829,1.477674675816241,1.4582508226449369,1.0481869380135214,0.6126674583220831,0.7119606773686395,0.50220198299452,1.4330725939467532,1.0292607410653047,1.3912845385537755,0.5550619915550319,1.4079075572543231,1.2735734708534945,0.6609591354074726,0.819099933831988,0.5565294090933055,0.7374480759135873,0.9685903759396952
c,spe,784,0.8729713221716687,1.4236033371452368,1.0828711586723587,1.0586762158374898,0.6460635721239397,0.5931847368282244,0.626761161072966,1.4581169886502998,1.0932763417702691,1.2311267364811185,0.3044788945608753,1.427799574945811,1.432924809976213,0.6699954523603484,0.6080987995679046,0.9111734024565268,0.9861499619791184,1.0715139228804538
c,spe,785,0.9884311799953672,1.2281207646141084,1.1532387977485343,1.0516626968797214,0.6324206305557419,0.6070001182388064,0.3030809830165648,1.404778607645791,1.155480424571269,1.3682624569550437,0.4417535678183061,1.382893536384004,1.064444192203975,0.6829824270191875,0.7719361453133178,0.6222277236341619,1.0185867248139029,0.9990969480532856
c,spe,786,0.889239347276218,1.3144039983517568,1.2607159763289328,0.9007265047117672,0.725388435943751,0.7284373379597439,0.6940127546018505,1.2641792738981663,1.1171712235729503,1.2644542337346958,0.5648126581288334,1.383379924648509,1.0932444518448077,0.7470351403667242,0.6665749993761086,0.6267374505572898,0.8806367793310843,1.0202644778167946
c,spe,787,0.7426206135705825,1.257569077500294,1.1190976152980885,1.3379597136737154,0.7282963178357138,0.6748557545337038,0.539917519449619,1.3414368517801916,1.2178346100791182,1.1590130036057025,0.5782765353642317,1.4350670571328348,1.526458303983928,0.7865679614361065,0.8063806486754632,0.6249635323846099,0.91005585421628,0.9934986890927688
c,spe,788,0.8855436012406475,1.614219073471862,1.127716436135763,1.1189832573275766,0.6998191662943092,0.7079949584162837,0.5130051628588529,1.5748025558557432,0.9716218232091828,1.3539611166592924,0.6420910548549663,1.6599987311223627,1.1736199309296398,0.6254559618893051,0.8310192731232647,0.4957005943904029,0.6435963528554963,0.9759256529610888
c,spe,789,0.8937394977095893,1.6099368137747936,1.213467350318369,1.0378345693905826,0.6871576342120792,0.7029541686656428,0.6022075943852265,1.3483775249798005,0.9056064003513936,1.1163109788854122,0.6626116028225487,1.4886167459596542,1.300190428889716,0.8241559655156736,0.5688133039702058,0.660869696482133,0.8180180834769415,0.9806186813027752
c,spe,790,0.8846164011375224,1.4319449132677395,1.0920596370328175,1.116806272384942,0.5231834612911498,0.6725560328458748,0.6954971945832105,1.3380738260473295,0.98396669874611,1.1953737964755475,0.4373873834879493,1.5293607524251411,1.3176437660481364,0.8833154358447335,0.7981239267748345,0.6680964594052935,0.8758031497568468,0.9854327907159536
c,spe,791,0.8779358073638793,1.414570886774885,1.3086395377963758,1.2419573118679943,0.7358834611615509,0.7481881804647382,0.6503869558917724,1.421301738008406,0.987186395822182,1.3781697297376954,0.7010255769656449,1.4465218918306573,1.2953728492788037,0.7735802759698136,0.7369062507254511,0.663209902978132,0.6792396774007773,1.0553265507072156
c,spe,792,0.929683772664917,1.5232964212137958,1.2669232190468258,1.0715469693608457,0.7554188443930643,0.6625793700927944,0.5115913107317274,1.348110807570363,0.9265181084957104,1.1898483953781915,0.5894281462832693,1.5038881543759173,1.4845090580985405,0.6860416192767057,0.7305562835124322,0.762678527484011,1.0385279437882786,1.039232980744002
c,spe,793,0.7701214009609602,1.5355071817454444,1.4185666774082506,1.0664036131743744,0.740126794303078,0.7788673258590947,0.6597901665652148,1.378731998022293,1.031267635921894,1.1999446229946868,0.5664445396835656,1.560732104571167,1.3658371456003258,0.6743483140242185,0.7373629328220774,0.7694130166277159,0.8422032486009858,0.9411377201784056
